3200 9 1 3 150000
3200 9 2 3 160000
3200 9 3 3 160000
3300 0 0 1 180000
3300 0 1 1 190000
3300 0 2 1 200000
3300 0 3 1 190000
3300 0 0 2 190000
3300 0 1 2 190000
3300 0 2 2 190000
3300 0 3 2 200000
3300 0 0 3 190000
3300 0 1 3 190000
3300 0 2 3 190000
3300 0 3 3 190000
3300 0 0 1 180000
3300 0 1 1 190000
3300 0 2 1 190000
3300 0 3 1 190000
3300 0 0 2 180000
3300 0 1 2 190000
3300 0 2 2 190000
3300 0 3 2 190000
3300 0 0 3 170000
3300 0 1 3 190000
3300 0 2 3 190000
3300 0 3 3 200000
3300 0 0 1 180000
3300 0 1 1 190000
3300 0 2 1 190000
3300 0 3 1 200000
3300 0 0 2 190000
3300 0 1 2 190000
3300 0 2 2 190000
3300 0 3 2 200000
3300 0 0 3 180000
3300 0 1 3 190000
3300 0 2 3 190000
3300 0 3 3 200000
3300 1 0 1 190000
3300 1 1 1 200000
3300 1 2 1 210000
3300 1 3 1 200000
3300 1 0 2 200000
3300 1 1 2 200000
3300 1 2 2 200000
3300 1 3 2 200000
3300 1 0 3 200000
3300 1 1 3 200000
3300 1 2 3 210000
3300 1 3 3 200000
3300 1 0 1 190000
3300 1 1 1 200000
3300 1 2 1 200000
3300 1 3 1 220000
3300 1 0 2 190000
3300 1 1 2 210000
3300 1 2 2 200000
3300 1 3 2 200000
3300 1 0 3 210000
3300 1 1 3 200000
3300 1 2 3 200000
3300 1 3 3 210000
3300 1 0 1 190000
3300 1 1 1 210000
3300 1 2 1 200000
3300 1 3 1 210000
3300 1 0 2 190000
3300 1 1 2 200000
3300 1 2 2 210000
3300 1 3 2 200000
3300 1 0 3 200000
3300 1 1 3 200000
3300 1 2 3 200000
3300 1 3 3 200000
3300 2 0 1 200000
3300 2 1 1 210000
3300 2 2 1 220000
3300 2 3 1 220000
3300 2 0 2 210000
3300 2 1 2 210000
3300 2 2 2 220000
3300 2 3 2 220000
3300 2 0 3 210000
3300 2 1 3 210000
3300 2 2 3 220000
3300 2 3 3 220000
3300 2 0 1 200000
3300 2 1 1 220000
3300 2 2 1 220000
3300 2 3 1 220000
3300 2 0 2 200000
3300 2 1 2 220000
3300 2 2 2 220000
3300 2 3 2 220000
3300 2 0 3 210000
3300 2 1 3 210000
3300 2 2 3 220000
3300 2 3 3 220000
3300 2 0 1 210000
3300 2 1 1 210000
3300 2 2 1 220000
3300 2 3 1 220000
3300 2 0 2 210000
3300 2 1 2 220000
3300 2 2 2 220000
3300 2 3 2 220000
3300 2 0 3 210000
3300 2 1 3 210000
3300 2 2 3 220000
3300 2 3 3 220000
3300 3 0 1 210000
3300 3 1 1 230000
3300 3 2 1 230000
3300 3 3 1 250000
3300 3 0 2 220000
3300 3 1 2 230000
3300 3 2 2 230000
3300 3 3 2 240000
3300 3 0 3 230000
3300 3 1 3 220000
3300 3 2 3 240000
3300 3 3 3 230000
3300 3 0 1 220000
3300 3 1 1 220000
3300 3 2 1 250000
3300 3 3 1 240000
3300 3 0 2 220000
3300 3 1 2 230000
3300 3 2 2 230000
3300 3 3 2 260000
3300 3 0 3 220000
3300 3 1 3 230000
3300 3 2 3 230000
3300 3 3 3 240000
3300 3 0 1 210000
3300 3 1 1 230000
3300 3 2 1 230000
3300 3 3 1 240000
3300 3 0 2 210000
3300 3 1 2 240000
3300 3 2 2 230000
3300 3 3 2 230000
3300 3 0 3 220000
3300 3 1 3 230000
3300 3 2 3 230000
3300 3 3 3 240000
3300 4 0 1 220000
3300 4 1 1 240000
3300 4 2 1 250000
3300 4 3 1 250000
3300 4 0 2 220000
3300 4 1 2 250000
3300 4 2 2 240000
3300 4 3 2 260000
3300 4 0 3 240000
3300 4 1 3 240000
3300 4 2 3 240000
3300 4 3 3 250000
3300 4 0 1 230000
3300 4 1 1 250000
3300 4 2 1 250000
3300 4 3 1 240000
3300 4 0 2 230000
3300 4 1 2 240000
3300 4 2 2 250000
3300 4 3 2 250000
3300 4 0 3 220000
3300 4 1 3 250000
3300 4 2 3 250000
3300 4 3 3 240000
3300 4 0 1 230000
3300 4 1 1 240000
3300 4 2 1 240000
3300 4 3 1 250000
3300 4 0 2 230000
3300 4 1 2 240000
3300 4 2 2 240000
3300 4 3 2 280000
3300 4 0 3 230000
3300 4 1 3 250000
3300 4 2 3 250000
3300 4 3 3 270000
3300 5 0 1 230000
3300 5 1 1 270000
3300 5 2 1 260000
3300 5 3 1 260000
3300 5 0 2 230000
3300 5 1 2 260000
3300 5 2 2 260000
3300 5 3 2 270000
3300 5 0 3 270000
3300 5 1 3 300000
3300 5 2 3 270000
3300 5 3 3 280000
3300 5 0 1 250000
3300 5 1 1 240000
3300 5 2 1 260000
3300 5 3 1 260000
3300 5 0 2 250000
3300 5 1 2 270000
3300 5 2 2 270000
3300 5 3 2 290000
3300 5 0 3 260000
3300 5 1 3 280000
3300 5 2 3 280000
3300 5 3 3 280000
3300 5 0 1 240000
3300 5 1 1 250000
3300 5 2 1 260000
3300 5 3 1 260000
3300 5 0 2 240000
3300 5 1 2 270000
3300 5 2 2 270000
3300 5 3 2 300000
3300 5 0 3 250000
3300 5 1 3 250000
3300 5 2 3 260000
3300 5 3 3 260000
3300 6 0 1 240000
3300 6 1 1 240000
3300 6 2 1 250000
3300 6 3 1 250000
3300 6 0 2 230000
3300 6 1 2 240000
3300 6 2 2 240000
3300 6 3 2 250000
3300 6 0 3 230000
3300 6 1 3 240000
3300 6 2 3 240000
3300 6 3 3 250000
3300 6 0 1 230000
3300 6 1 1 230000
3300 6 2 1 250000
3300 6 3 1 240000
3300 6 0 2 230000
3300 6 1 2 230000
3300 6 2 2 250000
3300 6 3 2 240000
3300 6 0 3 230000
3300 6 1 3 240000
3300 6 2 3 250000
3300 6 3 3 240000
3300 6 0 1 230000
3300 6 1 1 230000
3300 6 2 1 250000
3300 6 3 1 240000
3300 6 0 2 220000
3300 6 1 2 240000
3300 6 2 2 240000
3300 6 3 2 240000
3300 6 0 3 230000
3300 6 1 3 240000
3300 6 2 3 250000
3300 6 3 3 240000
3300 7 0 1 210000
3300 7 1 1 230000
3300 7 2 1 230000
3300 7 3 1 230000
3300 7 0 2 220000
3300 7 1 2 220000
3300 7 2 2 240000
3300 7 3 2 230000
3300 7 0 3 210000
3300 7 1 3 220000
3300 7 2 3 230000
3300 7 3 3 240000
3300 7 0 1 220000
3300 7 1 1 220000
3300 7 2 1 240000
3300 7 3 1 220000
3300 7 0 2 220000
3300 7 1 2 220000
3300 7 2 2 220000
3300 7 3 2 230000
3300 7 0 3 220000
3300 7 1 3 220000
3300 7 2 3 220000
3300 7 3 3 220000
3300 7 0 1 210000
3300 7 1 1 230000
3300 7 2 1 220000
3300 7 3 1 240000
3300 7 0 2 210000
3300 7 1 2 230000
3300 7 2 2 230000
3300 7 3 2 220000
3300 7 0 3 210000
3300 7 1 3 220000
3300 7 2 3 230000
3300 7 3 3 230000
3300 8 0 1 200000
3300 8 1 1 200000
3300 8 2 1 210000
3300 8 3 1 220000
3300 8 0 2 200000
3300 8 1 2 210000
3300 8 2 2 210000
3300 8 3 2 210000
3300 8 0 3 200000
3300 8 1 3 210000
3300 8 2 3 210000
3300 8 3 3 210000
3300 8 0 1 200000
3300 8 1 1 210000
3300 8 2 1 210000
3300 8 3 1 220000
3300 8 0 2 200000
3300 8 1 2 200000
3300 8 2 2 220000
3300 8 3 2 210000
3300 8 0 3 200000
3300 8 1 3 220000
3300 8 2 3 210000
3300 8 3 3 210000
3300 8 0 1 200000
3300 8 1 1 200000
3300 8 2 1 220000
3300 8 3 1 210000
3300 8 0 2 210000
3300 8 1 2 210000
3300 8 2 2 220000
3300 8 3 2 220000
3300 8 0 3 200000
3300 8 1 3 210000
3300 8 2 3 220000
3300 8 3 3 210000
3300 9 0 1 190000
3300 9 1 1 210000
3300 9 2 1 210000
3300 9 3 1 200000
3300 9 0 2 180000
3300 9 1 2 200000
3300 9 2 2 210000
3300 9 3 2 220000
3300 9 0 3 190000
3300 9 1 3 200000
3300 9 2 3 200000
3300 9 3 3 210000
3300 9 0 1 200000
3300 9 1 1 210000
3300 9 2 1 210000
3300 9 3 1 200000
3300 9 0 2 200000
3300 9 1 2 200000
3300 9 2 2 210000
3300 9 3 2 210000
3300 9 0 3 200000
3300 9 1 3 200000
3300 9 2 3 200000
3300 9 3 3 210000
3300 9 0 1 200000
3300 9 1 1 210000
3300 9 2 1 200000
3300 9 3 1 210000
3300 9 0 2 200000
3300 9 1 2 200000
3300 9 2 2 200000
3300 9 3 2 200000
3300 9 0 3 200000
3300 9 1 3 200000
3300 9 2 3 210000
3300 9 3 3 210000
3400 0 0 1 210000
3400 0 1 1 220000
3400 0 2 1 220000
3400 0 3 1 220000
3400 0 0 2 210000
3400 0 1 2 220000
3400 0 2 2 230000
3400 0 3 2 230000
3400 0 0 3 210000
3400 0 1 3 230000
3400 0 2 3 230000
3400 0 3 3 230000
3400 0 0 1 210000
3400 0 1 1 210000
3400 0 2 1 230000
3400 0 3 1 230000
3400 0 0 2 210000
3400 0 1 2 220000
3400 0 2 2 230000
3400 0 3 2 240000
3400 0 0 3 210000
3400 0 1 3 220000
3400 0 2 3 230000
3400 0 3 3 230000
3400 0 0 1 200000
3400 0 1 1 220000
3400 0 2 1 220000
3400 0 3 1 230000
3400 0 0 2 220000
3400 0 1 2 220000
3400 0 2 2 230000
3400 0 3 2 230000
3400 0 0 3 210000
3400 0 1 3 230000
3400 0 2 3 220000
3400 0 3 3 240000
3400 1 0 1 220000
3400 1 1 1 240000
3400 1 2 1 230000
3400 1 3 1 240000
3400 1 0 2 230000
3400 1 1 2 250000
3400 1 2 2 250000
3400 1 3 2 250000
3400 1 0 3 240000
3400 1 1 3 240000
3400 1 2 3 240000
3400 1 3 3 250000
3400 1 0 1 230000
3400 1 1 1 250000
3400 1 2 1 250000
3400 1 3 1 250000
3400 1 0 2 240000
3400 1 1 2 260000
3400 1 2 2 250000
3400 1 3 2 260000
3400 1 0 3 240000
3400 1 1 3 240000
3400 1 2 3 250000
3400 1 3 3 240000
3400 1 0 1 220000
3400 1 1 1 240000
3400 1 2 1 230000
3400 1 3 1 240000
3400 1 0 2 230000
3400 1 1 2 230000
3400 1 2 2 240000
3400 1 3 2 250000
3400 1 0 3 230000
3400 1 1 3 240000
3400 1 2 3 240000
3400 1 3 3 250000
3400 2 0 1 240000
3400 2 1 1 240000
3400 2 2 1 260000
3400 2 3 1 260000
3400 2 0 2 240000
3400 2 1 2 250000
3400 2 2 2 250000
3400 2 3 2 270000
3400 2 0 3 240000
3400 2 1 3 250000
3400 2 2 3 260000
3400 2 3 3 260000
3400 2 0 1 240000
3400 2 1 1 250000
3400 2 2 1 260000
3400 2 3 1 250000
3400 2 0 2 250000
3400 2 1 2 250000
3400 2 2 2 270000
3400 2 3 2 270000
3400 2 0 3 240000
3400 2 1 3 250000
3400 2 2 3 260000
3400 2 3 3 260000
3400 2 0 1 240000
3400 2 1 1 240000
3400 2 2 1 260000
3400 2 3 1 250000
3400 2 0 2 250000
3400 2 1 2 260000
3400 2 2 2 260000
3400 2 3 2 250000
3400 2 0 3 230000
3400 2 1 3 250000
3400 2 2 3 260000
3400 2 3 3 260000
3400 3 0 1 250000
3400 3 1 1 270000
3400 3 2 1 260000
3400 3 3 1 270000
3400 3 0 2 260000
3400 3 1 2 270000
3400 3 2 2 270000
3400 3 3 2 260000
3400 3 0 3 260000
3400 3 1 3 260000
3400 3 2 3 270000
3400 3 3 3 270000
3400 3 0 1 250000
3400 3 1 1 260000
3400 3 2 1 270000
3400 3 3 1 270000
3400 3 0 2 260000
3400 3 1 2 260000
3400 3 2 2 260000
3400 3 3 2 280000
3400 3 0 3 240000
3400 3 1 3 260000
3400 3 2 3 270000
3400 3 3 3 270000
3400 3 0 1 250000
3400 3 1 1 270000
3400 3 2 1 260000
3400 3 3 1 280000
3400 3 0 2 260000
3400 3 1 2 290000
3400 3 2 2 290000
3400 3 3 2 270000
3400 3 0 3 250000
3400 3 1 3 260000
3400 3 2 3 280000
3400 3 3 3 270000
3400 4 0 1 260000
3400 4 1 1 280000
3400 4 2 1 290000
3400 4 3 1 280000
3400 4 0 2 260000
3400 4 1 2 290000
3400 4 2 2 280000
3400 4 3 2 290000
3400 4 0 3 260000
3400 4 1 3 280000
3400 4 2 3 300000
3400 4 3 3 280000
3400 4 0 1 260000
3400 4 1 1 270000
3400 4 2 1 290000
3400 4 3 1 290000
3400 4 0 2 270000
3400 4 1 2 290000
3400 4 2 2 280000
3400 4 3 2 290000
3400 4 0 3 260000
3400 4 1 3 290000
3400 4 2 3 280000
3400 4 3 3 290000
3400 4 0 1 260000
3400 4 1 1 290000
3400 4 2 1 280000
3400 4 3 1 280000
3400 4 0 2 270000
3400 4 1 2 280000
3400 4 2 2 290000
3400 4 3 2 280000
3400 4 0 3 260000
3400 4 1 3 280000
3400 4 2 3 280000
3400 4 3 3 290000
3400 5 0 1 270000
3400 5 1 1 280000
3400 5 2 1 290000
3400 5 3 1 290000
3400 5 0 2 270000
3400 5 1 2 290000
3400 5 2 2 280000
3400 5 3 2 300000
3400 5 0 3 270000
3400 5 1 3 280000
3400 5 2 3 300000
3400 5 3 3 290000
3400 5 0 1 260000
3400 5 1 1 280000
3400 5 2 1 290000
3400 5 3 1 280000
3400 5 0 2 270000
3400 5 1 2 290000
3400 5 2 2 280000
3400 5 3 2 290000
3400 5 0 3 260000
3400 5 1 3 290000
3400 5 2 3 290000
3400 5 3 3 290000
3400 5 0 1 270000
3400 5 1 1 280000
3400 5 2 1 280000
3400 5 3 1 300000
3400 5 0 2 270000
3400 5 1 2 290000
3400 5 2 2 290000
3400 5 3 2 280000
3400 5 0 3 270000
3400 5 1 3 280000
3400 5 2 3 290000
3400 5 3 3 290000
3400 6 0 1 250000
3400 6 1 1 280000
3400 6 2 1 270000
3400 6 3 1 270000
3400 6 0 2 260000
3400 6 1 2 260000
3400 6 2 2 290000
3400 6 3 2 290000
3400 6 0 3 270000
3400 6 1 3 280000
3400 6 2 3 280000
3400 6 3 3 280000
3400 6 0 1 270000
3400 6 1 1 280000
3400 6 2 1 280000
3400 6 3 1 290000
3400 6 0 2 260000
3400 6 1 2 280000
3400 6 2 2 290000
3400 6 3 2 280000
3400 6 0 3 260000
3400 6 1 3 270000
3400 6 2 3 270000
3400 6 3 3 280000
3400 6 0 1 240000
3400 6 1 1 270000
3400 6 2 1 270000
3400 6 3 1 280000
3400 6 0 2 260000
3400 6 1 2 270000
3400 6 2 2 270000
3400 6 3 2 280000
3400 6 0 3 260000
3400 6 1 3 270000
3400 6 2 3 280000
3400 6 3 3 280000
3400 7 0 1 250000
3400 7 1 1 240000
3400 7 2 1 260000
3400 7 3 1 260000
3400 7 0 2 240000
3400 7 1 2 250000
3400 7 2 2 260000
3400 7 3 2 250000
3400 7 0 3 240000
3400 7 1 3 250000
3400 7 2 3 270000
3400 7 3 3 250000
3400 7 0 1 240000
3400 7 1 1 260000
3400 7 2 1 250000
3400 7 3 1 260000
3400 7 0 2 240000
3400 7 1 2 260000
3400 7 2 2 250000
3400 7 3 2 260000
3400 7 0 3 240000
3400 7 1 3 250000
3400 7 2 3 250000
3400 7 3 3 260000
3400 7 0 1 240000
3400 7 1 1 250000
3400 7 2 1 250000
3400 7 3 1 250000
3400 7 0 2 250000
3400 7 1 2 250000
3400 7 2 2 250000
3400 7 3 2 250000
3400 7 0 3 240000
3400 7 1 3 250000
3400 7 2 3 260000
3400 7 3 3 250000
3400 8 0 1 230000
3400 8 1 1 230000
3400 8 2 1 240000
3400 8 3 1 240000
3400 8 0 2 220000
3400 8 1 2 250000
3400 8 2 2 230000
3400 8 3 2 240000
3400 8 0 3 230000
3400 8 1 3 240000
3400 8 2 3 240000
3400 8 3 3 240000
3400 8 0 1 220000
3400 8 1 1 240000
3400 8 2 1 240000
3400 8 3 1 240000
3400 8 0 2 230000
3400 8 1 2 240000
3400 8 2 2 230000
3400 8 3 2 240000
3400 8 0 3 230000
3400 8 1 3 230000
3400 8 2 3 230000
3400 8 3 3 240000
3400 8 0 1 230000
3400 8 1 1 230000
3400 8 2 1 230000
3400 8 3 1 240000
3400 8 0 2 220000
3400 8 1 2 240000
3400 8 2 2 240000
3400 8 3 2 230000
3400 8 0 3 230000
3400 8 1 3 230000
3400 8 2 3 240000
3400 8 3 3 240000
3400 9 0 1 210000
3400 9 1 1 220000
3400 9 2 1 220000
3400 9 3 1 230000
3400 9 0 2 210000
3400 9 1 2 220000
3400 9 2 2 220000
3400 9 3 2 220000
3400 9 0 3 210000
3400 9 1 3 220000
3400 9 2 3 220000
3400 9 3 3 220000
3400 9 0 1 210000
3400 9 1 1 210000
3400 9 2 1 220000
3400 9 3 1 220000
3400 9 0 2 210000
3400 9 1 2 220000
3400 9 2 2 210000
3400 9 3 2 220000
3400 9 0 3 210000
3400 9 1 3 220000
3400 9 2 3 220000
3400 9 3 3 220000
3400 9 0 1 210000
3400 9 1 1 230000
3400 9 2 1 230000
3400 9 3 1 220000
3400 9 0 2 220000
3400 9 1 2 220000
3400 9 2 2 240000
3400 9 3 2 230000
3400 9 0 3 220000
3400 9 1 3 220000
3400 9 2 3 220000
3400 9 3 3 220000
3500 0 0 1 240000
3500 0 1 1 230000
3500 0 2 1 240000
3500 0 3 1 250000
3500 0 0 2 220000
3500 0 1 2 260000
3500 0 2 2 230000
3500 0 3 2 250000
3500 0 0 3 230000
3500 0 1 3 230000
3500 0 2 3 240000
3500 0 3 3 240000
3500 0 0 1 220000
3500 0 1 1 230000
3500 0 2 1 240000
3500 0 3 1 240000
3500 0 0 2 230000
3500 0 1 2 240000
3500 0 2 2 240000
3500 0 3 2 240000
3500 0 0 3 230000
3500 0 1 3 230000
3500 0 2 3 250000
3500 0 3 3 240000
3500 0 0 1 220000
3500 0 1 1 240000
3500 0 2 1 240000
3500 0 3 1 240000
3500 0 0 2 220000
3500 0 1 2 240000
3500 0 2 2 240000
3500 0 3 2 250000
3500 0 0 3 230000
3500 0 1 3 240000
3500 0 2 3 240000
3500 0 3 3 240000
3500 1 0 1 230000
3500 1 1 1 250000
3500 1 2 1 260000
3500 1 3 1 250000
3500 1 0 2 240000
3500 1 1 2 250000
3500 1 2 2 260000
3500 1 3 2 260000
3500 1 0 3 240000
3500 1 1 3 240000
3500 1 2 3 260000
3500 1 3 3 260000
3500 1 0 1 240000
3500 1 1 1 260000
3500 1 2 1 250000
3500 1 3 1 260000
3500 1 0 2 250000
3500 1 1 2 240000
3500 1 2 2 250000
3500 1 3 2 260000
3500 1 0 3 260000
3500 1 1 3 250000
3500 1 2 3 260000
3500 1 3 3 260000
3500 1 0 1 240000
3500 1 1 1 260000
3500 1 2 1 260000
3500 1 3 1 260000
3500 1 0 2 270000
3500 1 1 2 260000
3500 1 2 2 270000
3500 1 3 2 280000
3500 1 0 3 260000
3500 1 1 3 260000
3500 1 2 3 250000
3500 1 3 3 280000
3500 2 0 1 250000
3500 2 1 1 260000
3500 2 2 1 270000
3500 2 3 1 270000
3500 2 0 2 250000
3500 2 1 2 270000
3500 2 2 2 280000
3500 2 3 2 270000
3500 2 0 3 250000
3500 2 1 3 270000
3500 2 2 3 270000
3500 2 3 3 280000
3500 2 0 1 250000
3500 2 1 1 270000
3500 2 2 1 260000
3500 2 3 1 280000
3500 2 0 2 250000
3500 2 1 2 270000
3500 2 2 2 280000
3500 2 3 2 270000
3500 2 0 3 260000
3500 2 1 3 260000
3500 2 2 3 280000
3500 2 3 3 260000
3500 2 0 1 260000
3500 2 1 1 260000
3500 2 2 1 270000
3500 2 3 1 270000
3500 2 0 2 260000
3500 2 1 2 280000
3500 2 2 2 270000
3500 2 3 2 280000
3500 2 0 3 250000
3500 2 1 3 270000
3500 2 2 3 270000
3500 2 3 3 270000
3500 3 0 1 270000
3500 3 1 1 280000
3500 3 2 1 280000
3500 3 3 1 290000
3500 3 0 2 270000
3500 3 1 2 270000
3500 3 2 2 290000
3500 3 3 2 280000
3500 3 0 3 270000
3500 3 1 3 270000
3500 3 2 3 290000
3500 3 3 3 290000
3500 3 0 1 270000
3500 3 1 1 280000
3500 3 2 1 280000
3500 3 3 1 290000
3500 3 0 2 270000
3500 3 1 2 280000
3500 3 2 2 280000
3500 3 3 2 290000
3500 3 0 3 270000
3500 3 1 3 280000
3500 3 2 3 290000
3500 3 3 3 290000
3500 3 0 1 270000
3500 3 1 1 270000
3500 3 2 1 280000
3500 3 3 1 280000
3500 3 0 2 280000
3500 3 1 2 280000
3500 3 2 2 280000
3500 3 3 2 290000
3500 3 0 3 270000
3500 3 1 3 280000
3500 3 2 3 290000
3500 3 3 3 280000
3500 4 0 1 280000
3500 4 1 1 290000
3500 4 2 1 290000
3500 4 3 1 310000
3500 4 0 2 280000
3500 4 1 2 290000
3500 4 2 2 300000
3500 4 3 2 300000
3500 4 0 3 280000
3500 4 1 3 290000
3500 4 2 3 310000
3500 4 3 3 300000
3500 4 0 1 280000
3500 4 1 1 290000
3500 4 2 1 300000
3500 4 3 1 300000
3500 4 0 2 280000
3500 4 1 2 300000
3500 4 2 2 300000
3500 4 3 2 300000
3500 4 0 3 280000
3500 4 1 3 290000
3500 4 2 3 310000
3500 4 3 3 300000
3500 4 0 1 270000
3500 4 1 1 300000
3500 4 2 1 300000
3500 4 3 1 300000
3500 4 0 2 270000
3500 4 1 2 290000
3500 4 2 2 310000
3500 4 3 2 300000
3500 4 0 3 280000
3500 4 1 3 290000
3500 4 2 3 320000
3500 4 3 3 300000
3500 5 0 1 280000
3500 5 1 1 310000
3500 5 2 1 310000
3500 5 3 1 310000
3500 5 0 2 280000
3500 5 1 2 300000
3500 5 2 2 320000
3500 5 3 2 320000
3500 5 0 3 300000
3500 5 1 3 310000
3500 5 2 3 300000
3500 5 3 3 310000
3500 5 0 1 290000
3500 5 1 1 300000
3500 5 2 1 310000
3500 5 3 1 300000
3500 5 0 2 280000
3500 5 1 2 310000
3500 5 2 2 300000
3500 5 3 2 310000
3500 5 0 3 290000
3500 5 1 3 310000
3500 5 2 3 300000
3500 5 3 3 310000
3500 5 0 1 280000
3500 5 1 1 290000
3500 5 2 1 310000
3500 5 3 1 300000
3500 5 0 2 280000
3500 5 1 2 300000
3500 5 2 2 300000
3500 5 3 2 310000
3500 5 0 3 290000
3500 5 1 3 290000
3500 5 2 3 310000
3500 5 3 3 300000
3500 6 0 1 270000
3500 6 1 1 290000
3500 6 2 1 300000
3500 6 3 1 290000
3500 6 0 2 270000
3500 6 1 2 300000
3500 6 2 2 290000
3500 6 3 2 300000
3500 6 0 3 270000
3500 6 1 3 290000
3500 6 2 3 290000
3500 6 3 3 300000
3500 6 0 1 280000
3500 6 1 1 310000
3500 6 2 1 290000
3500 6 3 1 310000
3500 6 0 2 280000
3500 6 1 2 300000
3500 6 2 2 300000
3500 6 3 2 300000
3500 6 0 3 300000
3500 6 1 3 300000
3500 6 2 3 300000
3500 6 3 3 300000
3500 6 0 1 270000
3500 6 1 1 280000
3500 6 2 1 290000
3500 6 3 1 300000
3500 6 0 2 270000
3500 6 1 2 290000
3500 6 2 2 300000
3500 6 3 2 290000
3500 6 0 3 270000
3500 6 1 3 290000
3500 6 2 3 300000
3500 6 3 3 300000
3500 7 0 1 250000
3500 7 1 1 270000
3500 7 2 1 270000
3500 7 3 1 270000
3500 7 0 2 260000
3500 7 1 2 270000
3500 7 2 2 280000
3500 7 3 2 260000
3500 7 0 3 260000
3500 7 1 3 260000
3500 7 2 3 280000
3500 7 3 3 270000
3500 7 0 1 260000
3500 7 1 1 270000
3500 7 2 1 270000
3500 7 3 1 270000
3500 7 0 2 260000
3500 7 1 2 270000
3500 7 2 2 280000
3500 7 3 2 270000
3500 7 0 3 260000
3500 7 1 3 270000
3500 7 2 3 270000
3500 7 3 3 270000
3500 7 0 1 260000
3500 7 1 1 270000
3500 7 2 1 270000
3500 7 3 1 280000
3500 7 0 2 280000
3500 7 1 2 260000
3500 7 2 2 280000
3500 7 3 2 280000
3500 7 0 3 250000
3500 7 1 3 270000
3500 7 2 3 280000
3500 7 3 3 270000
3500 8 0 1 240000
3500 8 1 1 250000
3500 8 2 1 250000
3500 8 3 1 260000
3500 8 0 2 240000
3500 8 1 2 260000
3500 8 2 2 250000
3500 8 3 2 260000
3500 8 0 3 240000
3500 8 1 3 250000
3500 8 2 3 260000
3500 8 3 3 250000
3500 8 0 1 240000
3500 8 1 1 250000
3500 8 2 1 260000
3500 8 3 1 240000
3500 8 0 2 250000
3500 8 1 2 240000
3500 8 2 2 260000
3500 8 3 2 250000
3500 8 0 3 250000
3500 8 1 3 250000
3500 8 2 3 250000
3500 8 3 3 250000
3500 8 0 1 240000
3500 8 1 1 250000
3500 8 2 1 260000
3500 8 3 1 260000
3500 8 0 2 240000
3500 8 1 2 250000
3500 8 2 2 260000
3500 8 3 2 250000
3500 8 0 3 250000
3500 8 1 3 250000
3500 8 2 3 260000
3500 8 3 3 250000
3500 9 0 1 220000
3500 9 1 1 230000
3500 9 2 1 230000
3500 9 3 1 240000
3500 9 0 2 220000
3500 9 1 2 240000
3500 9 2 2 230000
3500 9 3 2 230000
3500 9 0 3 230000
3500 9 1 3 230000
3500 9 2 3 230000
3500 9 3 3 230000
3500 9 0 1 220000
3500 9 1 1 240000
3500 9 2 1 240000
3500 9 3 1 230000
3500 9 0 2 230000
3500 9 1 2 230000
3500 9 2 2 240000
3500 9 3 2 230000
3500 9 0 3 230000
3500 9 1 3 230000
3500 9 2 3 240000
3500 9 3 3 230000
3500 9 0 1 230000
3500 9 1 1 230000
3500 9 2 1 240000
3500 9 3 1 230000
3500 9 0 2 230000
3500 9 1 2 240000
3500 9 2 2 260000
3500 9 3 2 230000
3500 9 0 3 230000
3500 9 1 3 230000
3500 9 2 3 240000
3500 9 3 3 260000
3600 0 0 1 230000
3600 0 1 1 250000
3600 0 2 1 250000
3600 0 3 1 260000
3600 0 0 2 260000
3600 0 1 2 250000
3600 0 2 2 250000
3600 0 3 2 250000
3600 0 0 3 250000
3600 0 1 3 250000
3600 0 2 3 250000
3600 0 3 3 250000
3600 0 0 1 230000
3600 0 1 1 250000
3600 0 2 1 260000
3600 0 3 1 250000
3600 0 0 2 250000
3600 0 1 2 250000
3600 0 2 2 260000
3600 0 3 2 260000
3600 0 0 3 240000
3600 0 1 3 250000
3600 0 2 3 260000
3600 0 3 3 260000
3600 0 0 1 240000
3600 0 1 1 260000
3600 0 2 1 250000
3600 0 3 1 260000
3600 0 0 2 240000
3600 0 1 2 260000
3600 0 2 2 250000
3600 0 3 2 260000
3600 0 0 3 250000
3600 0 1 3 250000
3600 0 2 3 260000
3600 0 3 3 250000
3600 1 0 1 260000
3600 1 1 1 260000
3600 1 2 1 270000
3600 1 3 1 260000
3600 1 0 2 260000
3600 1 1 2 270000
3600 1 2 2 270000
3600 1 3 2 270000
3600 1 0 3 260000
3600 1 1 3 260000
3600 1 2 3 280000
3600 1 3 3 270000
3600 1 0 1 250000
3600 1 1 1 260000
3600 1 2 1 270000
3600 1 3 1 270000
3600 1 0 2 250000
3600 1 1 2 270000
3600 1 2 2 280000
3600 1 3 2 280000
3600 1 0 3 270000
3600 1 1 3 280000
3600 1 2 3 270000
3600 1 3 3 280000
3600 1 0 1 250000
3600 1 1 1 270000
3600 1 2 1 270000
3600 1 3 1 280000
3600 1 0 2 260000
3600 1 1 2 290000
3600 1 2 2 280000
3600 1 3 2 280000
3600 1 0 3 260000
3600 1 1 3 260000
3600 1 2 3 270000
3600 1 3 3 260000
3600 2 0 1 260000
3600 2 1 1 280000
3600 2 2 1 280000
3600 2 3 1 290000
3600 2 0 2 280000
3600 2 1 2 290000
3600 2 2 2 290000
3600 2 3 2 280000
3600 2 0 3 270000
3600 2 1 3 280000
3600 2 2 3 290000
